timestamp,energy_consumption,outdoor_temperature,humidity,wind_speed,cloud_cover,occupancy
2022-10-31 23:00:00,28.05,13.7,73.7,3.5,69.0,0.0
2022-11-01 00:00:00,45.42,4.9,66.1,0.8,61.3,0.0
2022-11-01 01:00:00,49.81,7.3,63.6,2.7,33.7,0.0
2022-11-01 02:00:00,61.21,6.5,64.7,5.6,59.8,0.0
2022-11-01 03:00:00,61.38,9.3,63.1,,28.9,0.0
2022-11-01 04:00:00,86.61,3.3,69.8,5.2,48.3,0.0
2022-11-01 05:00:00,75.59,7.6,64.5,6.1,67.9,0.0
2022-11-01 06:00:00,55.09,11.9,63.1,3.3,67.6,0.0
2022-11-01 07:00:00,61.98,11.1,61.0,1.7,52.3,0.7329063531667942
2022-11-01 08:00:00,129.03,12.5,65.8,4.2,12.7,0.8091616854366449
2022-11-01 09:00:00,137.67,10.3,66.8,5.5,33.7,0.8587076622641873
2022-11-01 10:00:00,137.33,9.8,59.7,7.3,73.7,0.9175861489381167
2022-11-01 11:00:00,100.27,9.2,63.9,5.0,66.9,0.9156578357718073
2022-11-01 12:00:00,117.25,9.5,59.9,6.8,86.2,0.9102756825871996
2022-11-01 13:00:00,86.77,13.5,68.6,1.1,45.8,0.9110572401700362
2022-11-01 14:00:00,96.17,13.2,71.2,2.5,16.9,0.9221367150972711
2022-11-01 15:00:00,78.25,12.1,71.8,5.0,13.8,0.9314710523322991
2022-11-01 16:00:00,58.23,13.3,66.1,7.5,13.5,0.9558864147804952
2022-11-01 17:00:00,41.83,12.6,65.2,1.6,66.7,0.6072605199672065
2022-11-01 18:00:00,44.82,14.1,61.0,1.9,2.6,0.6122892259705739
2022-11-01 19:00:00,20.8,13.8,65.0,0.5,32.8,0.6337622381329084
2022-11-01 20:00:00,26.57,9.5,74.5,2.9,62.2,0.0
2022-11-01 21:00:00,27.79,11.8,65.2,2.6,64.5,0.0
2022-11-01 22:00:00,33.2,7.5,69.0,7.7,43.7,0.0
2022-11-01 23:00:00,31.64,10.6,73.1,1.0,4.1,0.0
2022-11-02 00:00:00,68.2,5.8,75.7,4.3,63.7,0.0
2022-11-02 01:00:00,66.82,2.6,69.1,4.5,5.0,0.0
2022-11-02 02:00:00,68.77,5.0,65.7,4.8,65.4,0.0
2022-11-02 03:00:00,67.95,6.5,71.2,1.6,26.1,0.0
2022-11-02 04:00:00,72.02,7.6,71.9,4.3,30.1,0.0
2022-11-02 05:00:00,77.47,7.2,60.8,1.4,52.5,0.0
2022-11-02 06:00:00,86.5,6.0,65.4,1.7,3.5,0.0
2022-11-02 07:00:00,81.69,8.9,62.9,6.7,20.3,0.7833668064041911
2022-11-02 08:00:00,146.1,6.3,61.9,5.8,85.4,0.7421658486793955
2022-11-02 09:00:00,151.91,9.7,78.4,9.4,59.0,0.7903646661585891
2022-11-02 10:00:00,112.74,9.7,53.6,1.9,40.4,0.967140713653846
2022-11-02 11:00:00,120.44,10.8,64.1,3.4,30.4,0.912532831220745
2022-11-02 12:00:00,85.15,10.3,69.0,0.5,67.6,0.9227305726006667
2022-11-02 13:00:00,91.52,8.7,70.3,11.0,10.8,0.9532518449216221
2022-11-02 14:00:00,85.37,11.2,67.8,4.0,38.6,0.9682350203867087
2022-11-02 15:00:00,65.83,13.9,67.5,3.8,51.0,0.9738561765473316
2022-11-02 16:00:00,61.8,14.6,60.1,14.6,27.3,0.9345103214451683
2022-11-02 17:00:00,41.74,16.9,62.3,2.0,30.8,0.5465621516762217
2022-11-02 18:00:00,44.51,15.3,68.8,1.0,14.4,0.5680351022306536
2022-11-02 19:00:00,26.15,9.3,70.9,2.3,25.8,0.5208126685202086
2022-11-02 20:00:00,20.92,10.6,68.0,3.0,45.8,0.0
2022-11-02 21:00:00,23.31,11.0,69.2,3.5,28.7,0.0
2022-11-02 22:00:00,26.87,10.5,77.1,5.3,70.8,0.0
2022-11-02 23:00:00,33.85,10.3,64.7,2.5,52.2,0.0
2022-11-03 00:00:00,38.85,9.2,68.3,1.2,61.7,0.0
2022-11-03 01:00:00,60.32,2.8,69.6,6.7,53.8,0.0
2022-11-03 02:00:00,65.7,4.2,69.3,1.3,46.6,0.0
2022-11-03 03:00:00,50.01,9.5,66.4,4.3,37.1,0.0
2022-11-03 04:00:00,73.81,5.6,71.4,4.6,30.1,0.0
2022-11-03 05:00:00,72.02,8.3,70.0,2.1,76.4,0.0
2022-11-03 06:00:00,69.43,10.2,68.9,4.9,43.1,0.0
2022-11-03 07:00:00,68.25,9.8,61.7,5.2,45.3,0.7692866252890959
2022-11-03 08:00:00,121.49,9.8,69.0,2.2,55.7,0.7093806145507773
2022-11-03 09:00:00,132.14,11.8,72.3,7.6,13.1,0.8937321437835114
2022-11-03 10:00:00,124.55,8.6,71.5,3.5,18.7,0.9401398042948359
2022-11-03 11:00:00,129.97,9.8,57.7,9.0,54.9,0.9610105840878364
2022-11-03 12:00:00,92.92,12.3,69.9,2.3,22.4,0.9250326842083689
2022-11-03 13:00:00,110.8,7.4,70.6,1.9,33.3,0.9074271533228303
2022-11-03 14:00:00,71.74,14.5,65.4,5.2,22.2,0.93988910702502
2022-11-03 15:00:00,89.13,12.4,72.6,6.3,6.9,0.9887071194316203
2022-11-03 16:00:00,61.8,12.2,61.4,1.6,23.9,0.933618609252177
2022-11-03 17:00:00,54.59,8.6,67.8,5.7,73.7,0.5185757991301548
2022-11-03 18:00:00,49.25,9.1,63.5,7.0,62.4,0.5016789729004539
2022-11-03 19:00:00,26.26,10.7,66.7,5.9,18.2,0.5254067921206822
2022-11-03 20:00:00,19.94,12.8,65.8,1.5,38.8,0.0
2022-11-03 21:00:00,28.4,6.7,68.3,2.1,31.6,0.0
2022-11-03 22:00:00,25.56,12.0,69.3,,18.7,0.0
2022-11-03 23:00:00,36.17,9.2,70.1,6.8,31.9,0.0
2022-11-04 00:00:00,46.16,3.7,60.4,2.8,18.2,0.0
2022-11-04 01:00:00,53.02,5.3,66.1,5.2,61.3,0.0
2022-11-04 02:00:00,58.77,5.9,65.7,1.8,35.9,0.0
2022-11-04 03:00:00,73.64,4.6,67.9,1.0,53.3,0.0
2022-11-04 04:00:00,68.76,7.9,63.9,10.4,18.7,0.0
2022-11-04 05:00:00,97.74,2.7,63.6,4.5,51.8,0.0
2022-11-04 06:00:00,94.06,7.1,62.6,2.4,53.1,0.0
2022-11-04 07:00:00,88.18,8.9,59.0,14.6,63.7,0.702229407001774
2022-11-04 08:00:00,129.44,8.5,66.3,5.7,36.5,0.7086536840900591
2022-11-04 09:00:00,161.33,6.0,63.1,2.3,45.7,0.763088295330702
2022-11-04 10:00:00,104.11,11.7,71.6,2.2,38.8,0.9268492896107601
2022-11-04 11:00:00,194.59,8.1,65.2,1.8,27.7,0.974028531470278
2022-11-04 12:00:00,116.05,10.9,60.8,0.8,43.8,0.9826316608482812
2022-11-04 13:00:00,97.01,11.6,56.6,7.7,11.3,0.9702645581478598
2022-11-04 14:00:00,89.66,11.5,72.6,5.5,53.9,0.9471319304427132
2022-11-04 15:00:00,65.79,14.0,69.4,0.9,34.8,0.979952991216069
2022-11-04 16:00:00,54.32,11.6,69.6,2.5,50.7,0.9530887491342231
2022-11-04 17:00:00,53.37,12.5,70.7,0.9,37.0,0.541974552935735
2022-11-04 18:00:00,47.04,11.4,70.2,1.8,28.2,0.5847970116805231
2022-11-04 19:00:00,21.81,12.5,66.5,4.1,19.6,0.593197276778402
2022-11-04 20:00:00,18.92,13.8,59.2,2.6,44.9,0.0
2022-11-04 21:00:00,26.2,10.9,56.4,5.6,45.6,0.0
2022-11-04 22:00:00,25.31,11.8,64.6,8.6,27.6,0.0
2022-11-04 23:00:00,29.63,12.6,71.2,4.9,22.5,0.0
2022-11-05 00:00:00,29.49,6.7,59.8,3.3,40.6,0.0
2022-11-05 01:00:00,38.3,3.8,63.9,2.0,65.4,0.0
2022-11-05 02:00:00,41.31,7.2,66.6,2.3,39.8,0.0
2022-11-05 03:00:00,44.51,6.3,64.1,2.2,34.1,0.0
2022-11-05 04:00:00,43.85,8.7,66.8,2.8,73.1,0.0
2022-11-05 05:00:00,54.16,8.2,68.1,8.4,29.6,0.0
2022-11-05 06:00:00,64.16,8.3,62.7,8.5,84.7,0.0
2022-11-05 07:00:00,59.78,9.2,72.1,,46.8,0.0
2022-11-05 08:00:00,52.85,9.5,65.9,2.3,73.9,0.0
2022-11-05 09:00:00,46.51,10.1,65.3,0.9,18.3,0.0
2022-11-05 10:00:00,53.33,9.7,66.1,2.2,67.3,0.2707057825073402
2022-11-05 11:00:00,50.12,9.9,65.6,2.3,8.6,0.20096455487691225
2022-11-05 12:00:00,31.9,14.3,70.4,3.7,42.4,0.2324895735082274
2022-11-05 13:00:00,37.0,12.0,65.6,5.1,42.7,0.25347960245288476
2022-11-05 14:00:00,31.76,10.1,65.8,1.2,61.7,0.2974139221107965
2022-11-05 15:00:00,27.76,10.8,72.1,5.7,28.2,0.2552005357196344
2022-11-05 16:00:00,22.16,13.6,66.6,2.4,45.0,0.0
2022-11-05 17:00:00,23.51,9.9,71.3,0.8,21.2,0.0
2022-11-05 18:00:00,21.04,8.3,73.4,1.1,9.8,0.0
2022-11-05 19:00:00,18.58,8.2,72.6,2.3,48.7,0.0
2022-11-05 20:00:00,20.13,7.3,71.1,1.7,38.4,0.0
2022-11-05 21:00:00,21.06,7.8,63.8,2.7,30.1,0.0
2022-11-05 22:00:00,20.66,7.6,68.8,6.8,18.2,0.0
2022-11-05 23:00:00,19.37,12.3,58.8,3.6,15.8,0.0
2022-11-06 00:00:00,35.33,3.6,50.2,8.9,54.1,0.0
2022-11-06 01:00:00,43.26,3.6,68.8,6.2,12.7,0.0
2022-11-06 02:00:00,48.89,2.1,59.0,7.4,2.3,0.0
2022-11-06 03:00:00,46.98,5.3,60.5,4.8,27.4,0.0
2022-11-06 04:00:00,60.51,2.8,68.8,1.4,25.2,0.0
2022-11-06 05:00:00,47.79,6.1,56.0,10.6,65.7,0.0
2022-11-06 06:00:00,49.63,11.7,63.7,3.3,47.5,0.0
2022-11-06 07:00:00,85.04,9.5,62.8,11.6,19.3,0.0
2022-11-06 08:00:00,58.18,8.3,68.7,2.5,20.9,0.0
2022-11-06 09:00:00,52.54,10.7,65.0,1.8,29.7,0.0
2022-11-06 10:00:00,57.94,8.7,68.1,4.1,26.0,0.2827906353746163
2022-11-06 11:00:00,56.78,8.6,72.0,1.2,17.6,0.24388930980371282
2022-11-06 12:00:00,32.57,14.0,70.1,6.3,49.2,0.20316295477832602
2022-11-06 13:00:00,39.43,8.6,60.1,2.3,20.6,0.23251811704964742
2022-11-06 14:00:00,37.27,10.4,63.4,1.5,66.2,0.24343796915672128
2022-11-06 15:00:00,29.17,11.8,71.5,,29.2,0.2506083282519617
2022-11-06 16:00:00,28.55,9.4,71.3,1.6,47.5,0.0
2022-11-06 17:00:00,22.01,12.5,64.2,6.0,12.1,0.0
2022-11-06 18:00:00,20.65,10.5,68.2,3.4,42.9,0.0
2022-11-06 19:00:00,15.06,12.2,64.5,4.2,79.9,0.0
2022-11-06 20:00:00,16.07,11.7,67.1,3.4,8.4,0.0
2022-11-06 21:00:00,17.4,9.7,69.6,9.4,30.1,0.0
2022-11-06 22:00:00,16.82,13.2,66.8,1.1,17.9,0.0
2022-11-06 23:00:00,23.6,7.9,66.7,4.5,34.6,0.0
2022-11-07 00:00:00,52.92,6.2,63.3,0.2,36.3,0.0
2022-11-07 01:00:00,81.56,6.5,64.3,5.5,86.2,0.0
2022-11-07 02:00:00,52.16,8.3,68.5,1.4,71.1,0.0
2022-11-07 03:00:00,68.69,5.7,61.9,3.2,19.9,0.0
2022-11-07 04:00:00,80.91,4.5,58.2,2.9,62.6,0.0
2022-11-07 05:00:00,62.99,10.8,67.4,3.8,68.0,0.0
2022-11-07 06:00:00,85.52,6.7,70.7,3.1,71.6,0.0
2022-11-07 07:00:00,78.41,6.3,72.5,0.5,61.2,0.8631249356997011
2022-11-07 08:00:00,136.02,8.1,64.7,1.2,22.7,0.8026621218722712
2022-11-07 09:00:00,127.79,7.1,65.8,3.8,26.4,0.8073642024314986
2022-11-07 10:00:00,107.29,10.6,63.5,2.8,32.3,0.9265733865859443
2022-11-07 11:00:00,130.35,8.8,69.0,4.9,60.6,0.9843206575644917
2022-11-07 12:00:00,109.84,9.8,65.9,3.0,10.2,0.9591175597396848
2022-11-07 13:00:00,92.4,12.6,69.9,5.8,58.9,0.9120232534146198
2022-11-07 14:00:00,91.09,12.1,70.3,1.3,44.0,0.9302179924252422
2022-11-07 15:00:00,74.76,11.0,69.5,7.7,23.9,0.9593735980637053
2022-11-07 16:00:00,63.89,11.4,57.0,14.6,52.2,0.9753564251030512
2022-11-07 17:00:00,60.42,11.0,69.9,6.1,45.0,0.5821283433541763
2022-11-07 18:00:00,56.76,10.0,66.0,2.8,56.1,0.5048553064336647
2022-11-07 19:00:00,24.66,10.6,60.9,1.9,58.9,0.5781124387324558
2022-11-07 20:00:00,27.23,11.3,67.3,3.1,63.5,0.0
2022-11-07 21:00:00,25.97,9.7,66.3,1.4,30.5,0.0
2022-11-07 22:00:00,30.21,10.4,61.9,2.0,24.6,0.0
2022-11-07 23:00:00,35.91,7.4,65.4,7.6,21.4,0.0
2022-11-08 00:00:00,61.76,2.1,71.1,4.5,3.8,0.0
2022-11-08 01:00:00,65.44,2.4,70.8,1.8,70.4,0.0
2022-11-08 02:00:00,69.99,3.4,66.3,4.1,46.0,0.0
2022-11-08 03:00:00,75.72,7.7,67.2,2.1,55.8,0.0
2022-11-08 04:00:00,69.8,7.3,66.3,10.2,62.8,0.0
2022-11-08 05:00:00,95.42,4.3,57.2,1.2,79.2,0.0
2022-11-08 06:00:00,75.64,8.0,63.9,1.1,18.3,0.0
2022-11-08 07:00:00,86.49,7.0,76.8,1.5,43.1,0.8295862787892286
2022-11-08 08:00:00,180.65,7.0,67.8,2.7,20.7,0.7084345789580333
2022-11-08 09:00:00,152.78,5.9,71.8,2.4,36.7,0.9013484134213243
2022-11-08 10:00:00,223.44,11.3,50.9,1.6,59.3,0.9889896311499524
2022-11-08 11:00:00,121.28,7.1,63.7,1.7,59.3,0.9182239904163381
2022-11-08 12:00:00,147.62,10.0,67.7,1.3,73.9,0.9724815691682861
2022-11-08 13:00:00,99.55,8.5,61.0,0.8,73.6,0.9106550302300142
2022-11-08 14:00:00,83.53,12.2,67.8,0.5,26.1,0.9613330101472418
2022-11-08 15:00:00,85.8,10.1,62.4,1.8,57.4,0.9096340990462328
2022-11-08 16:00:00,69.04,10.6,62.7,3.9,56.8,0.9504254000700323
2022-11-08 17:00:00,58.27,10.6,66.8,2.6,53.1,0.567677934406091
2022-11-08 18:00:00,52.49,11.3,68.6,3.4,33.4,0.6157186484130834
2022-11-08 19:00:00,24.25,10.5,62.5,4.4,26.0,0.6362070123571811
2022-11-08 20:00:00,27.8,10.1,64.4,1.9,5.0,0.0
2022-11-08 21:00:00,26.37,8.8,69.9,2.0,13.8,0.0
2022-11-08 22:00:00,31.69,6.2,57.2,2.2,11.4,0.0
2022-11-08 23:00:00,41.24,6.6,64.0,1.9,44.5,0.0
2022-11-09 00:00:00,49.16,4.6,65.0,3.9,18.4,0.0
2022-11-09 01:00:00,57.41,3.1,64.7,1.5,29.0,0.0
2022-11-09 02:00:00,70.55,3.0,54.9,6.9,24.5,0.0
2022-11-09 03:00:00,83.09,2.2,64.3,4.5,27.7,0.0
2022-11-09 04:00:00,92.3,2.2,76.2,7.7,49.6,0.0
2022-11-09 05:00:00,90.49,4.9,64.3,2.1,37.0,0.0
2022-11-09 06:00:00,70.5,8.7,63.7,0.3,31.9,0.0
2022-11-09 07:00:00,86.3,6.4,56.0,3.1,43.5,0.8153961742435692
2022-11-09 08:00:00,132.56,8.9,62.6,3.7,56.4,0.8729710165298105
2022-11-09 09:00:00,151.46,7.5,67.7,0.9,31.8,0.7901063024838955
2022-11-09 10:00:00,134.98,10.4,68.8,1.5,70.5,0.9470249365367722
2022-11-09 11:00:00,132.59,8.9,66.8,0.0,35.8,0.9804831129796485
2022-11-09 12:00:00,134.4,7.5,64.0,5.9,52.3,0.9483219978162211
2022-11-09 13:00:00,110.56,9.7,66.6,9.6,12.4,0.9644737955556173
2022-11-09 14:00:00,78.88,14.1,58.5,7.0,17.0,0.9777380487590607
2022-11-09 15:00:00,74.52,14.2,69.3,7.9,53.3,0.9126780384490643
2022-11-09 16:00:00,64.24,11.6,65.3,5.1,21.2,0.910612376641134
2022-11-09 17:00:00,66.65,10.3,67.7,3.6,38.9,0.5995471376122666
2022-11-09 18:00:00,49.22,11.1,63.7,3.8,28.8,0.6067200497152541
2022-11-09 19:00:00,25.79,10.9,60.6,4.8,17.6,0.55822148004636
2022-11-09 20:00:00,25.94,9.9,69.5,1.2,30.9,0.0
2022-11-09 21:00:00,25.23,10.5,62.9,3.9,36.6,0.0
2022-11-09 22:00:00,27.94,9.6,58.9,10.0,17.5,0.0
2022-11-09 23:00:00,33.76,8.0,69.8,0.7,38.5,0.0
2022-11-10 00:00:00,54.17,0.5,63.1,0.6,20.7,0.0
2022-11-10 01:00:00,59.17,2.6,67.4,5.3,50.4,0.0
2022-11-10 02:00:00,65.87,5.7,64.6,6.0,79.1,0.0
2022-11-10 03:00:00,74.21,4.7,64.8,2.2,67.6,0.0
2022-11-10 04:00:00,78.83,6.0,62.7,4.6,27.5,0.0
2022-11-10 05:00:00,87.07,5.5,65.9,4.5,35.3,0.0
2022-11-10 06:00:00,92.17,4.6,60.6,3.2,51.3,0.0
2022-11-10 07:00:00,98.91,6.9,68.7,4.4,38.5,0.7915245087655506
2022-11-10 08:00:00,154.01,5.9,71.2,3.6,67.1,0.7353562438329247
2022-11-10 09:00:00,136.12,6.3,73.2,6.8,70.4,0.7756084149671778
2022-11-10 10:00:00,141.13,11.4,76.9,4.3,34.0,0.9108584851983839
2022-11-10 11:00:00,128.36,8.5,73.9,3.4,40.2,0.929210719313335
2022-11-10 12:00:00,114.54,8.3,63.5,2.0,39.4,0.9350765385045053
2022-11-10 13:00:00,94.97,13.3,64.6,0.9,37.6,0.9034725534072586
2022-11-10 14:00:00,69.28,11.9,61.4,1.3,10.5,0.9224282059969812
2022-11-10 15:00:00,81.45,9.6,68.0,1.0,59.7,0.9006169622367192
2022-11-10 16:00:00,81.76,11.3,61.3,1.2,19.1,0.9171955243147794
2022-11-10 17:00:00,59.78,9.9,68.0,2.4,24.4,0.5887594845041753
2022-11-10 18:00:00,61.22,8.9,62.3,1.5,68.6,0.5819686363386188
2022-11-10 19:00:00,25.31,11.0,66.3,3.1,41.6,0.6459301974538891
2022-11-10 20:00:00,27.44,9.1,69.9,2.2,21.9,0.0
2022-11-10 21:00:00,24.98,9.5,66.4,3.4,50.4,0.0
2022-11-10 22:00:00,27.86,11.0,69.5,5.5,38.4,0.0
2022-11-10 23:00:00,32.05,10.3,67.6,6.0,51.3,0.0
2022-11-11 00:00:00,54.84,1.6,64.5,2.3,54.6,0.0
2022-11-11 01:00:00,54.34,4.3,58.0,6.3,31.5,0.0
2022-11-11 02:00:00,74.69,1.7,64.7,10.1,7.7,0.0
2022-11-11 03:00:00,70.17,5.5,68.7,4.8,61.8,0.0
2022-11-11 04:00:00,79.69,5.5,59.8,15.1,19.2,0.0
2022-11-11 05:00:00,78.14,6.6,75.9,3.0,41.6,0.0
2022-11-11 06:00:00,90.99,5.9,68.7,0.5,19.6,0.0
2022-11-11 07:00:00,65.22,11.3,,11.7,57.0,0.7388315074530014
2022-11-11 08:00:00,120.38,5.9,57.1,3.3,5.4,0.8916702313126922
2022-11-11 09:00:00,133.51,10.2,64.9,5.7,65.4,0.7689757886755594
2022-11-11 10:00:00,148.37,6.7,59.3,0.6,36.7,0.9353622231308648
2022-11-11 11:00:00,110.43,10.2,66.1,4.4,12.6,0.9679023082742549
2022-11-11 12:00:00,97.05,10.7,67.7,2.4,29.8,0.9897584021960562
2022-11-11 13:00:00,102.92,10.0,72.6,4.4,51.2,0.9179392907969064
2022-11-11 14:00:00,169.34,9.1,,3.9,9.5,0.9631092396032954
2022-11-11 15:00:00,93.31,10.5,62.2,6.4,12.8,0.9317169611787803
2022-11-11 16:00:00,74.15,10.8,61.6,10.4,14.6,0.9764616911893269
2022-11-11 17:00:00,61.46,13.8,67.3,4.2,60.8,0.6098602258130847
2022-11-11 18:00:00,52.56,8.3,65.0,1.6,38.4,0.541502614789563
2022-11-11 19:00:00,29.01,8.7,63.6,2.5,34.3,0.6330906857254617
2022-11-11 20:00:00,24.39,10.1,60.0,1.9,50.6,0.0
2022-11-11 21:00:00,29.19,8.7,71.2,3.9,57.7,0.0
2022-11-11 22:00:00,30.41,8.6,60.1,1.5,54.4,0.0
2022-11-11 23:00:00,32.27,10.4,69.2,3.2,48.4,0.0
2022-11-12 00:00:00,43.84,-3.1,47.8,1.6,68.2,0.0
2022-11-12 01:00:00,49.37,1.9,65.8,4.5,80.1,0.0
2022-11-12 02:00:00,56.72,0.2,69.9,1.0,35.8,0.0
2022-11-12 03:00:00,61.27,2.0,71.3,2.1,19.8,0.0
2022-11-12 04:00:00,45.57,9.8,58.1,2.5,18.7,0.0
2022-11-12 05:00:00,63.97,6.9,63.5,1.1,77.2,0.0
2022-11-12 06:00:00,57.27,8.2,68.8,4.4,19.0,0.0
2022-11-12 07:00:00,59.69,6.8,71.0,4.5,43.5,0.0
2022-11-12 08:00:00,59.12,9.0,64.7,2.7,68.9,0.0
2022-11-12 09:00:00,72.39,4.5,61.1,1.7,74.0,0.0
2022-11-12 10:00:00,55.78,10.6,68.9,4.2,61.0,0.22597645364090857
2022-11-12 11:00:00,54.13,7.4,65.8,7.3,32.7,0.2438388702023939
2022-11-12 12:00:00,49.4,8.3,63.0,4.0,41.9,0.23907257800731296
2022-11-12 13:00:00,39.06,10.7,69.2,1.3,64.8,0.21511127609643488
2022-11-12 14:00:00,34.39,10.5,63.7,6.0,26.0,0.2717716891578946
2022-11-12 15:00:00,32.71,10.2,69.1,3.8,64.8,0.23314904952911802
2022-11-12 16:00:00,31.38,7.3,63.1,8.3,68.7,0.0
2022-11-12 17:00:00,24.07,10.2,67.6,4.6,28.1,0.0
2022-11-12 18:00:00,19.02,11.8,77.5,9.8,24.7,0.0
2022-11-12 19:00:00,21.85,8.6,61.5,2.3,33.8,0.0
2022-11-12 20:00:00,17.52,12.0,50.9,0.9,36.6,0.0
2022-11-12 21:00:00,21.99,7.2,63.9,2.0,63.6,0.0
2022-11-12 22:00:00,20.1,8.6,71.3,8.4,46.0,0.0
2022-11-12 23:00:00,22.75,11.1,65.1,1.9,17.7,0.0
2022-11-13 00:00:00,40.24,1.0,60.0,0.5,64.8,0.0
2022-11-13 01:00:00,39.88,5.0,83.8,,22.0,0.0
2022-11-13 02:00:00,44.2,7.5,60.9,4.1,69.6,0.0
2022-11-13 03:00:00,48.27,4.5,64.3,3.8,32.2,0.0
2022-11-13 04:00:00,66.53,3.8,56.2,7.6,55.8,0.0
2022-11-13 05:00:00,64.76,3.9,65.0,1.8,29.1,0.0
2022-11-13 06:00:00,62.02,8.7,58.5,4.6,48.5,0.0
2022-11-13 07:00:00,54.38,9.3,72.5,1.1,53.3,0.0
2022-11-13 08:00:00,53.18,10.2,59.7,4.8,19.8,0.0
2022-11-13 09:00:00,65.26,7.8,65.6,0.9,19.4,0.0
2022-11-13 10:00:00,47.24,10.4,65.9,5.1,42.8,0.2314313070970676
2022-11-13 11:00:00,53.08,8.7,65.8,4.5,75.3,0.20763976053866098
2022-11-13 12:00:00,60.34,7.4,68.6,7.9,41.7,0.2923642709247672
2022-11-13 13:00:00,35.14,11.7,68.5,1.9,20.7,0.26680721185680006
2022-11-13 14:00:00,29.66,12.9,64.5,2.4,13.8,0.2742448319647352
2022-11-13 15:00:00,33.88,7.8,58.0,3.9,15.0,0.2700773361348655
2022-11-13 16:00:00,27.06,7.8,59.9,6.8,40.5,0.0
2022-11-13 17:00:00,24.44,9.9,63.8,5.2,56.7,0.0
2022-11-13 18:00:00,18.1,11.6,65.5,2.3,38.8,0.0
2022-11-13 19:00:00,21.35,7.2,59.7,1.9,14.7,0.0
2022-11-13 20:00:00,17.03,9.6,58.3,3.0,11.8,0.0
2022-11-13 21:00:00,18.93,7.6,80.8,2.4,18.7,0.0
2022-11-13 22:00:00,17.97,9.8,62.1,6.0,40.7,0.0
2022-11-13 23:00:00,29.74,6.3,64.7,7.9,78.5,0.0
2022-11-14 00:00:00,51.56,3.7,69.3,1.9,66.8,0.0
2022-11-14 01:00:00,72.73,2.4,66.6,2.6,41.4,0.0
2022-11-14 02:00:00,77.77,1.5,61.4,6.3,41.7,0.0
2022-11-14 03:00:00,79.65,4.1,67.8,1.7,16.2,0.0
2022-11-14 04:00:00,101.78,0.8,70.7,4.4,35.4,0.0
2022-11-14 05:00:00,90.33,4.2,61.5,5.3,15.3,0.0
2022-11-14 06:00:00,85.61,6.6,70.4,4.0,27.5,0.0
2022-11-14 07:00:00,114.78,3.0,67.7,5.7,57.8,0.7838986289478652
2022-11-14 08:00:00,200.44,2.0,63.2,0.5,81.5,0.7281770735629145
2022-11-14 09:00:00,156.93,3.0,62.8,3.3,36.0,0.9083613250382748
2022-11-14 10:00:00,122.36,10.8,75.8,10.4,40.2,0.9300072143969298
2022-11-14 11:00:00,165.62,8.5,69.0,9.6,4.0,0.9278501218793215
2022-11-14 12:00:00,130.35,7.9,61.7,3.2,40.2,0.9481586389683756
2022-11-14 13:00:00,97.39,11.2,60.4,2.0,31.7,0.9897974459070107
2022-11-14 14:00:00,100.87,8.7,57.0,1.2,12.9,0.9317498887251299
2022-11-14 15:00:00,80.15,10.1,58.9,3.4,19.4,0.9182198467576954
2022-11-14 16:00:00,86.91,9.7,67.6,4.6,32.3,0.962625803673905
2022-11-14 17:00:00,58.16,8.7,66.5,1.8,49.1,0.5804385767297274
2022-11-14 18:00:00,54.64,10.1,61.6,6.8,40.4,0.5237990426609197
2022-11-14 19:00:00,24.06,10.8,65.8,4.4,20.4,0.6250468090362373
2022-11-14 20:00:00,32.16,8.6,53.4,6.0,12.9,0.0
2022-11-14 21:00:00,29.68,7.7,69.3,2.4,57.2,0.0
2022-11-14 22:00:00,37.01,7.5,72.5,5.8,32.1,0.0
2022-11-14 23:00:00,44.16,3.1,68.4,4.7,35.2,0.0
2022-11-15 00:00:00,77.06,2.5,65.7,2.7,31.8,0.0
2022-11-15 01:00:00,75.87,0.1,67.4,6.1,17.8,0.0
2022-11-15 02:00:00,68.98,4.4,51.6,3.0,34.8,0.0
2022-11-15 03:00:00,81.94,3.6,66.8,4.4,69.0,0.0
2022-11-15 04:00:00,80.25,4.7,59.5,4.6,25.8,0.0
2022-11-15 05:00:00,85.96,6.5,,3.2,56.1,0.0
2022-11-15 06:00:00,102.53,3.9,69.2,6.4,56.5,0.0
2022-11-15 07:00:00,87.66,7.1,68.7,0.4,23.4,0.8200022856829267
2022-11-15 08:00:00,125.52,7.5,61.4,7.1,64.6,0.8206459128526349
2022-11-15 09:00:00,189.6,7.1,59.6,6.0,54.6,0.7305594102319706
2022-11-15 10:00:00,154.47,6.1,67.7,0.2,50.1,0.9804413768730945
2022-11-15 11:00:00,116.39,9.6,61.3,5.5,54.8,0.9747013090457604
2022-11-15 12:00:00,111.83,10.2,59.7,2.8,68.5,0.9792120636528454
2022-11-15 13:00:00,125.25,9.3,57.4,1.4,26.5,0.9030332519513913
2022-11-15 14:00:00,112.87,7.2,73.3,1.4,37.6,0.9072313196817139
2022-11-15 15:00:00,92.35,8.4,60.8,8.0,50.8,0.971308960341613
2022-11-15 16:00:00,54.17,9.3,68.3,3.8,40.0,0.9371291272089796
2022-11-15 17:00:00,61.6,10.8,62.4,4.1,50.7,0.5790739621717469
