datetime,hour,dayofweek,quarter,month,year,dayofyear,hour_sin,hour_cos,dow_sin,dow_cos,month_sin,month_cos,is_weekend,lag_1d,lag_2d,lag_3d,lag_7d,lag_14d,lag_30d,rolling_mean_3d,rolling_std_3d,rolling_mean_7d,rolling_std_7d,rolling_mean_14d,rolling_std_14d,rolling_mean_30d,rolling_std_30d
2009-07-23,0,3,0.47435882098931514,7,2009,0.23618681960517074,0.0,0.0,0.612836270074063,-1.2757594567707242,-0.7304445704565504,-1.2485096406738498,0,-1.423204571283569,-1.2948261025174839,-1.5525092344027311,-1.660339749719423,-1.2365233385158134,-0.9032691943360935,-1.4281526538330724,-0.8406886789114265,-1.5099728730563373,-1.0181740201375915,-1.7214743499540297,-1.0200935890101652,-1.387736033527496,-0.8496193082135675
2009-07-24,0,4,0.47435882098931514,7,2009,0.24552936460321706,0.0,0.0,-0.6147956290152912,-1.2757594567707244,-0.7304445704565504,-1.2485096406738498,0,-0.9266893400368872,-1.4214366742443516,-1.2944846728876378,-1.4348903434325337,-0.644198670301482,-0.0667692285692192,-1.5969100562555372,-0.4127822689215355,-1.5628135088220176,-0.8329002379092978,-1.825649010339394,-1.1284229756422097,-1.4673711542664831,-0.8971555759161437
2009-07-25,0,5,0.47435882098931514,7,2009,0.2548719096012634,0.0,0.0,-1.3802115985339736,-0.31661740144360484,-0.7304445704565504,-1.2485096406738498,1,-1.7271190438735764,-0.9259992561066818,-1.421095392375631,-1.0349713873804232,-0.9847729984497847,-1.3553092799403152,-1.7327361146348268,-0.20508710620519402,-1.6963278481087758,-0.6965743835757154,-1.9010163603245531,-1.1284705055916677,-1.4865753480526562,-0.8326063507832713
2009-07-26,0,6,0.47435882098931514,7,2009,0.26421445459930964,0.0,0.0,-1.1070378017940468,0.8794131786169637,-0.7304445704565504,-1.2485096406738498,1,-1.7699385852438079,-1.724691422858211,-0.925657396036713,-0.6305657402841927,-1.8036654738642794,-0.5014265323322611,-2.0588247207251213,-1.5309932647978255,-1.9015845278559917,-1.109409511492926,-1.8961480066159677,-1.1443928177319702,-1.5466661749970532,-0.8042380675848847
2009-07-27,0,0,0.47435882098931514,7,2009,0.27355699959735597,0.0,0.0,-0.000979679470614218,1.4116968620477444,-0.7304445704565504,-1.2485096406738498,0,-1.7591217366294027,-1.7674180134786843,-1.7243504949035628,-1.5530614667454012,-1.832181590534002,0.22718205060872582,-1.9738996190108558,-1.1660604629796811,-1.89348148922032,-1.1131086629968463,-1.8645328800542265,-1.224117455920951,-1.6301761117607185,-1.0519473943750153
2009-07-28,0,1,0.47435882098931514,7,2009,0.2828995445954023,0.0,0.0,1.105078442852818,0.879413178616964,-0.7304445704565504,-1.2485096406738498,0,-1.5103239623205156,-1.7566246455965935,-1.7670771353881907,-1.2951858305797264,-1.1254413726839254,-0.8692124431171693,-1.728714446226463,-0.6899986966317715,-1.8658019069360097,-1.038132077554077,-1.865947006766247,-1.2272916731095205,-1.6429866545224332,-1.0629909161898323
2009-07-29,0,2,0.47435882098931514,7,2009,0.2922420895934486,0.0,0.0,1.378252239592745,-0.3166174014436045,-0.7304445704565504,-1.2485096406738498,0,-1.1440348364530697,-1.5083669503945845,-1.756283754909678,-1.4217234735143514,-1.4549753348397392,-0.9523460191847845,-1.4883357229650842,-0.978048095326498,-1.8153232075088421,-0.9573948471819766,-1.8356329427062166,-1.2086496103326692,-1.651835637753954,-1.0685203552556255
2009-07-30,0,3,0.47435882098931514,7,2009,0.30158463459149487,0.0,0.0,0.612836270074063,-1.2757594567707242,-0.7304445704565504,-1.2485096406738498,0,-1.1454877949426727,-1.1428729486174052,-1.5080257699780197,-0.9265714316453755,-1.6569673350605973,-0.6446674052984707,-1.4188571491968913,-1.2779610920464932,-1.8891683610630954,-1.213228918633259,-1.8038609107097618,-1.2529201087979738,-1.6845788560811803,-1.1065202210568785
2009-07-31,0,4,0.47435882098931514,7,2009,0.3109271795895412,0.0,0.0,-0.6147956290152912,-1.2757594567707244,-0.7304445704565504,-1.2485096406738498,0,-1.3329604648125044,-1.1443227530895514,-1.142531341650321,-1.7248035447513013,-1.431568668192466,-0.6009640539820428,-1.3699891238152144,-1.1339426853590937,-1.7605102523697242,-1.1240443075308528,-1.7636420262667982,-1.2184677505284929,-1.7044244608071935,-1.1577752033873996
2009-08-01,0,5,0.47435882098931514,8,2009,0.3202697245875875,0.0,0.0,-1.3802115985339736,-0.31661740144360484,-1.2492401063131973,-0.7317282845877303,1,-1.0192855298981855,-1.3313884656528372,-1.1439811478144646,-1.767505524483378,-1.031739717502155,-0.5600621995448822,-1.500585540125023,-0.908394392023446,-1.7076049911425346,-1.2891503604735095,-1.8064027128254707,-1.2437728715369964,-1.7482554631431981,-1.2147142373414854
2009-08-02,0,6,0.47435882098931514,8,2009,0.3296122695856338,0.0,0.0,-1.1070378017940468,0.8794131786169637,-1.2492401063131973,-0.7317282845877303,1,-1.4788716844278058,-1.0183944422907587,-1.3310470786931714,-1.75671837367521,-0.6274250855379403,-1.1987191055795745,-1.7032103992171836,-0.3770867736781311,-1.7241627800601844,-1.1958819090564523,-1.924068603530083,-1.408312860617165,-1.7788958879631358,-1.1469551523451682
2009-08-03,0,0,0.47435882098931514,8,2009,0.3389548145836801,0.0,0.0,-0.000979679470614218,1.4116968620477444,-1.2492401063131973,-0.7317282845877303,0,-1.850217105839092,-1.4769829477032939,-1.0180526900507803,-1.508603677068256,-1.5497131960300574,-0.566829670921885,-2.0216306492281317,-0.982983712245648,-1.7826575223094512,-1.0100103508907081,-1.9507998836197284,-1.3366238058547069,-1.839311102884762,-1.1712327989990707
2009-08-04,0,1,0.47435882098931514,8,2009,0.3482973595817264,0.0,0.0,1.105078442852818,0.879413178616964,-1.2492401063131973,-0.7317282845877303,0,-1.8321423022283563,-1.8475222690435635,-1.476641730659965,-1.143320203019986,-1.29189559709813,-0.2762705656760416,-2.1542626752551257,-1.548140231347578,-1.905060010608242,-0.9712065664566923,-2.0010475305537203,-1.2899644451743886,-1.9131121500433623,-1.3138446941048816
2009-08-05,0,2,0.47435882098931514,8,2009,0.35763990457977274,0.0,0.0,1.378252239592745,-0.3166174014436045,-1.2492401063131973,-0.7317282845877303,0,-1.8174520372169487,-1.8294867014099914,-1.8471814844389047,-1.1447691723921267,-1.4184047615969089,-1.0466417039026512,-2.1348922417357903,-1.5502322223430034,-2.024165978971279,-1.055136655216479,-2.0374522284734238,-1.2493299590944011,-1.9487594754684503,-1.2898900625518093
2009-08-06,0,3,0.47435882098931514,8,2009,0.366982449577819,0.0,0.0,0.612836270074063,-1.2757594567707242,-1.2492401063131973,-0.7317282845877303,0,-1.8007686550303827,-1.8148283253703772,-1.8291458957568865,-1.3317271334754122,-0.9233641581531434,-0.7835777716428856,-2.1132143374646697,-1.5363630425919519,-2.1048403038910273,-1.112687551163639,-2.1194201549810754,-1.4015863546587868,-1.9960153732693935,-1.3221570336006805
2009-08-07,0,4,0.47435882098931514,8,2009,0.3763249945758653,0.0,0.0,-0.6147956290152912,-1.2757594567707244,-1.2492401063131973,-0.7317282845877303,0,-1.7768033867664783,-1.7981811587254335,-1.8144875026101845,-1.018913397397339,-1.7214166219349927,-0.5738637907970306,-2.0928555618589626,-1.5434368177859425,-2.240471127042288,-1.7705835291327194,-2.123118969861164,-1.3947075921068735,-2.052898163512641,-1.431193246192621
2009-08-08,0,5,0.47435882098931514,8,2009,0.38566753957391164,0.0,0.0,-1.3802115985339736,-0.31661740144360484,-1.2492401063131973,-0.7317282845877303,1,-1.765480566725106,-1.7742679131965233,-1.7978403165371313,-1.4772377518359074,-1.7641089912020556,-1.2289212671164422,-2.0876192237048827,-1.564100136094065,-2.296550492667563,-2.125299590441136,-2.124802736584941,-1.3910524262947779,-2.079066878789759,-1.4141040808023921
2009-08-09,0,6,0.47435882098931514,8,2009,0.39501008457195796,0.0,0.0,-1.1070378017940468,0.8794131786169637,-1.2492401063131973,-0.7317282845877303,1,-1.7874014369259805,-1.7629696722276618,-1.7739270431002192,-1.847563639299249,-1.7533242681393015,-0.6423789536308409,-1.775874970036157,-0.25073845539475464,-2.1385567742386487,-1.1064102945350807,-2.0497752384972396,-1.2604257420659075,-2.095070891890376,-1.5013272034523912
2009-08-10,0,0,0.47435882098931514,8,2009,0.40435262957000423,0.0,0.0,-0.000979679470614218,1.4116968620477444,-1.2492401063131973,-0.7317282845877303,0,-0.9809889628379573,-1.7848429575816342,-1.7626287889457224,-1.8295384603097447,-1.5052654119787627,-0.9796285484318236,-1.4209409707231704,-0.11902781669679914,-1.9617502111245344,-0.6790607785514258,-1.9870143831448321,-1.0884262850903266,-2.088901464644326,-1.4727884894317431
2009-08-11,0,1,0.47435882098931514,8,2009,0.41369517456805055,0.0,0.0,1.105078442852818,0.879413178616964,-1.2492401063131973,-0.7317282845877303,0,-0.8594122338792086,-0.9801810077094758,-1.7845020998269572,-1.8148885276224211,-1.1400641482652207,-1.7905268830792125,-1.1367042325748502,-1.2978182858485214,-1.8244018420538723,-0.6284279154340143,-1.9790860438260645,-1.064468600562934,-2.0531012742491406,-1.4716036670985366
2009-08-12,0,2,0.47435882098931514,8,2009,0.42303771956609687,0.0,0.0,1.378252239592745,-0.3166174014436045,-1.2492401063131973,-0.7317282845877303,0,-1.0618076421187856,-0.8588681920890823,-0.9798392108724306,-1.7982509498904815,-1.1415127915337582,-1.8187646215031545,-1.2530808436365712,-0.9829989059708489,-1.729394956847942,-0.7360016415118555,-1.9918698811560354,-1.0917971247128633,-2.0262852560204876,-1.5044666783039669
2009-08-13,0,3,0.47435882098931514,8,2009,0.4323802645641432,0.0,0.0,0.612836270074063,-1.2757594567707242,-1.2492401063131973,-0.7317282845877303,0,-1.2780728211638706,-1.0608242494075268,-0.8585262536736685,-1.7743514785993089,-1.3284286760445934,-1.1189236986849547,-1.2891379199691615,-1.1095942462570567,-1.5793775117263518,-0.8172977375961044,-1.9550854457136633,-0.9968205163842644,-2.017768025780815,-1.4772783948923256
2009-08-14,0,4,0.47435882098931514,8,2009,0.44172280956218946,0.0,0.0,-0.6147956290152912,-1.2757594567707244,-1.2492401063131973,-0.7317282845877303,0,-0.951458008877389,-1.2766199696518974,-1.0604825466853414,-1.7630597455156665,-1.0156853415142975,-1.4452407050619498,-1.4245849799603183,-0.9077832531463721,-1.5143232851336672,-1.0441947029003151,-1.9925242031894528,-1.071449560288513,-2.0152637571432814,-1.4779758054608823
2009-08-15,0,5,0.47435882098931514,8,2009,0.4510653545602358,0.0,0.0,-1.3802115985339736,-0.31661740144360484,-1.2492401063131973,-0.7317282845877303,1,-1.40757415666124,-0.950714158226066,-1.2762785187745467,-1.7849204316667329,-1.4739065459302962,-1.645260831646068,-0.9628055763995685,0.3487781612899956,-1.2074797296810473,-0.6980371187642935,-1.8595013578788722,-0.4870699998505084,-1.9404263705942595,-1.1855592114915041
2009-08-16,0,6,0.47435882098931514,8,2009,0.4604078995582821,0.0,0.0,-1.1070378017940468,0.8794131786169637,-1.2492401063131973,-0.7317282845877303,1,-0.09925170192275361,-1.4058401894286408,-0.9503723269996741,-0.980721974087259,-1.8441490882183704,-1.4220625375078848,-0.8274094066513434,0.3359171401846473,-1.1392880612117133,-0.6298863257340573,-1.7395168267797732,-0.414420894677108,-1.900663147665957,-1.0969659861889174
2009-08-17,0,0,0.47435882098931514,8,2009,0.46975044455632836,0.0,0.0,-0.000979679470614218,1.4116968620477444,-1.2492401063131973,-0.7317282845877303,0,-0.6058214059175386,-0.10035778269631802,-1.405498889358011,-0.8594790357054413,-1.826127965957691,-1.0261367719249526,-0.8024785444834808,0.2370128027518853,-1.2273557874878451,-0.5179712522815973,-1.692443548199338,-0.5019826767633843,-1.9154342573193128,-1.1109985805520677
2009-08-18,0,1,0.47435882098931514,8,2009,0.4790929895543747,0.0,0.0,1.105078442852818,0.879413178616964,-1.2492401063131973,-0.7317282845877303,0,-1.3439311560905147,-0.6058278477812895,-0.10001495905978554,-1.061318764575594,-1.8114813303696216,-0.6257691149045317,-1.092729705815938,-0.4915719749433642,-1.1870754830061279,-0.5187890008007732,-1.5982168901547802,-0.565516553814115,-1.9255035416397468,-1.1536863332968605
2009-08-19,0,2,0.47435882098931514,8,2009,0.488435534552421,0.0,0.0,1.378252239592745,-0.3166174014436045,-1.2492401063131973,-0.7317282845877303,0,-0.8401989945577951,-1.3423353422437436,-0.6054856140546263,-1.2769901846052674,-1.79484749707435,-1.5390537222451883,-1.318367668447663,-0.8430769941561964,-1.1695812462952315,-0.5572485358331108,-1.538538435474658,-0.6910658847095366,-1.9076428901871154,-1.1583344869222258
2009-08-20,0,3,0.47435882098931514,8,2009,0.4977780795504673,0.0,0.0,0.612836270074063,-1.2757594567707242,-1.2492401063131973,-0.7317282845877303,0,-1.1818254320863315,-0.8396966600102749,-1.3419939680596524,-0.9512720977658429,-1.7709534045743744,-1.283752974108667,-1.3251883002171585,-0.8208224092957225,-1.2440832182419628,-0.4473828149990542,-1.4984797527990703,-0.8123100661690548,-1.910755836366181,-1.1582910130935054
2009-08-21,0,4,0.47435882098931514,8,2009,0.5071206245485136,0.0,0.0,-0.6147956290152912,-1.2757594567707244,-1.2492401063131973,-0.7317282845877303,0,-1.3613427268848157,-1.1805815101119184,-0.8393546992206855,-1.4061359724097584,-1.7596642127969293,-1.4090271387757276,-1.2708509129374612,-0.5969885844880434,-1.1157426442681335,-0.5636064558647973,-1.3958896395243534,-0.933807343970304,-1.876204588783427,-1.0965139284470922
2009-08-22,0,5,0.47435882098931514,8,2009,0.5164631695465599,0.0,0.0,-1.3802115985339736,-0.31661740144360484,-1.2492401063131973,-0.7317282845877303,1,-0.7014876115992349,-1.3597091167770852,-1.1802399471526879,-0.10140553491601115,-1.781519979003751,-0.9188191896647049,-0.8235551403578786,0.3388308059557549,-1.104968834155764,-0.5013920434454465,-1.227403199269086,-0.8630359306398608,-1.8337544448550336,-0.8724130615661019
2009-08-23,0,6,0.47435882098931514,8,2009,0.5258057145446062,0.0,0.0,-1.1070378017940468,0.8794131786169637,-1.2492401063131973,-0.7317282845877303,1,-0.03997783299843226,-0.7012863855324083,-1.3593677628690928,-0.6065844448402508,-0.9775025135278966,-1.7090809557340392,-0.628708453132443,-0.31792783779200856,-1.1518856764157779,-0.5523260517403588,-1.2161175451340178,-0.8645536544756828,-1.7924309844963928,-0.8815548431898635
2009-08-24,0,0,0.47435882098931514,8,2009,0.5351482595426525,0.0,0.0,-0.000979679470614218,1.4116968620477444,-1.2492401063131973,-0.7317282845877303,0,-0.8639420456409307,-0.04121258284180163,-0.700944263210826,-1.3426677045700421,-0.8562868619609936,-1.7513565562312718,-0.5681035306708829,-0.378969397133455,-1.0069922847136472,-0.6586722073586826,-1.1859732422060842,-0.8245065239158622,-1.7338737172627132,-0.8572964284038969
2009-08-25,0,1,0.47435882098931514,8,2009,0.5444908045406989,0.0,0.0,1.105078442852818,0.879413178616964,-1.2492401063131973,-0.7317282845877303,0,-0.5467765916256921,-0.8633881707375565,-0.04086969017974315,-0.840318546596118,-1.0580811649828648,-1.7406771151156426,-0.9733023586122731,-0.8183465750156409,-1.0495543651056554,-0.6098879494981998,-1.1871836555595896,-0.8228767450489829,-1.7010917098584923,-0.9029070354613894
2009-08-26,0,2,0.47435882098931514,8,2009,0.5538333495387451,0.0,0.0,1.378252239592745,-0.3166174014436045,-1.2492401063131973,-0.7317282845877303,0,-1.074361203469004,-0.5469112053376723,-0.863046237597193,-1.1810070440545923,-1.2737040462176252,-1.495039843563841,-0.9265382430106649,-0.8155798035902592,-0.9700762326225381,-0.7152674084613332,-1.1357427362019357,-0.8791295757225807,-1.664431940423746,-0.8932851769849868
2009-08-27,0,3,0.47435882098931514,8,2009,0.5631758945367914,0.0,0.0,0.612836270074063,-1.2757594567707242,-1.2492401063131973,-0.7317282845877303,0,-0.7445635574088185,-1.073350560046918,-0.5465689028522216,-1.3600314716579063,-0.9480592651663036,-1.1334037247235296,-1.263209341196497,-0.627255139011413,-0.9782339543410288,-0.6751068804532748,-1.179591212539085,-0.7787672965278584,-1.6769838893388296,-0.8843108669738169
2009-08-28,0,4,0.47435882098931514,8,2009,0.5725184395348377,0.0,0.0,-0.6147956290152912,-1.2757594567707244,-1.2492401063131973,-0.7317282845877303,0,-1.406223759947369,-0.7442688240009178,-1.0730088719435888,-0.701987997642068,-1.4028207685997842,-1.1348382261376015,-1.145872511603709,-0.5020481974304476,-0.9915641985751138,-0.6788038372068078,-1.1185816987300268,-0.883330572809608,-1.6592389504492158,-0.8623980474861492
2009-08-29,0,5,0.47435882098931514,8,2009,0.581860984532884,0.0,0.0,-1.3802115985339736,-0.31661740144360484,-1.2492401063131973,-0.7317282845877303,1,-0.7748261187029764,-1.4044927240957004,-0.743926751842078,-0.04229440321183568,-0.09838397243836301,-1.3199294121229908,-0.9772195681009409,0.009717930888706108,-1.041376758629778,-0.9451748276631061,-1.139290579046103,-0.981588222635787,-1.6104589856230647,-0.770247164313383
2009-08-30,0,6,0.47435882098931514,8,2009,0.5912035295309304,0.0,0.0,-1.1070378017940468,0.8794131786169637,-1.2492401063131973,-0.7317282845877303,1,-0.31402973521965377,-0.7744656926773623,-1.4041514224525082,-0.8639964108068395,-0.6034491873004578,-1.0102391209595223,-0.3619324251766805,-0.2206004864270516,-0.8544494754037625,-0.3719310125493073,-1.0650192596710766,-0.6687559234816667,-1.5537883078008514,-0.5551309720001272
2009-08-31,0,0,0.47435882098931514,8,2009,0.6005460745289767,0.0,0.0,-0.000979679470614218,1.4116968620477444,-1.2492401063131973,-0.7317282845877303,0,0.164468810755879,-0.31466958542213586,-0.7741236557598397,-0.547701738895915,-1.3393667848651931,-1.4639871070708592,-0.26371425632241685,-0.5626304251068838,-0.8503271166377319,-0.3683056197459964,-0.9859708950022041,-0.7611725073980757,-1.5080797177379153,-0.5398628026891362
2009-09-01,0,1,0.47435882098931514,9,2009,0.609888619527023,0.0,0.0,1.105078442852818,0.879413178616964,-1.439132451806691,-0.025791823971918527,0,-0.52409676428437,0.16279025726084995,-0.3143270118986294,-1.073837859950938,-0.8371306850922591,-1.8306152908321638,-0.5368328156075253,0.133931664873566,-0.8388542330234351,-0.3971193858864407,-1.002462776943717,-0.7398472830027788,-1.4679148560123763,-0.6270442758337444
2009-09-02,0,2,0.47435882098931514,9,2009,0.6192311645250693,0.0,0.0,1.378252239592745,-0.3166174014436045,-1.439132451806691,-0.025791823971918527,0,-1.011241267954542,-0.5242806103535476,0.16313338800483862,-0.7449456778515917,-1.177742507536932,-1.8127700932410324,-0.8351621333966047,-0.826721001739022,-0.8120508228615393,-0.4011839927705704,-0.9460836216250421,-0.8053202985835126,-1.4087888459831002,-0.6990834267420207
2009-09-03,0,3,0.47435882098931514,9,2009,0.6285737095231155,0.0,0.0,0.612836270074063,-1.2757594567707242,-1.439132451806691,-0.025791823971918527,0,-0.5971002362540255,-1.0103676424719996,-0.5239382814570148,-1.4047892832285875,-1.3567266440809362,-1.7982664401203456,-0.8447603010565231,-0.8515050109725145,-0.6561661315131058,-0.881884578445112,-0.8677189163502792,-0.9689782971509981,-1.348044169407506,-0.7791777453058255
